PM2.5,PM10,CO,NO2,Temperature,Humidity,WindSpeed,TrafficDensity,AQI
270.19256980646475,366.54426407786997,4.4375332471464315,182.1979528727407,19.346295808516487,86.66787978720487,16.506558443425686,69.83750978639168,282.16571396091445
271.12123657736583,132.15302761724553,3.4584281338287486,191.58477110533147,24.96982234813089,80.15954596710938,5.914432186323045,175.13783106161765,210.47425791626884
193.5994226092477,266.26994240825474,2.509601523031151,60.30634108484488,29.092295507482557,85.38436736643516,23.391366092269436,232.0577180199981,190.58106253228667
108.3186394041232,319.0960165457764,2.488179564046969,127.1711984724405,11.999538772381658,83.08576292749578,23.364420544422227,81.01508741464448,170.373258224389
111.27077663767166,28.347299810080735,3.880650801479129,69.88053744874833,37.623897780817444,65.01330072837277,12.638169328904766,224.53344724993252,88.00325214834957
220.52714687236943,32.87217695561091,4.627375637351345,120.21573395743405,16.27918347368836,84.61641194485657,14.865137624467591,219.84967776466505,152.3106505804746
270.1619753862474,146.59221376220034,0.531491545251796,65.72047689812965,25.798602836687245,57.46181982684214,24.98897641213778,262.02019664676925,183.29036195542818
267.255063036884,284.4859828392072,4.39644838180386,21.554403749290714,40.49508287856887,64.56071003559734,14.685872797411223,170.7639132624217,240.1738340946703
236.1639082987109,119.10348139969288,4.263424159326004,38.45808421901543,38.77767298902533,78.50484204302063,22.082759453381954,178.60348183071284,174.55937589711846
196.18917738474346,20.5636503642551,0.5291917550550177,109.40747613915747,41.100832389470554,83.48134705420115,4.364814526704053,278.17460570025105,116.97742728549828
34.40058984856417,129.49620197868848,3.3170809940029335,57.38158827069332,34.90726195665961,26.634055283716158,10.102990544855167,278.30268079496375,76.3521212060016
56.872327087437995,54.249710324534846,4.862262202764987,101.88561261926476,18.233966923364967,41.279872130927046,14.985484528903076,75.88842379556753,76.21385201105025
270.580714672853,103.37705620108282,4.273121527053458,182.9081040910106,23.88816473869671,75.74806957868066,23.182331464942884,106.70628512098654,201.3234259481311
185.86442730128107,146.6122002657331,0.4079291894655198,17.800515676308763,13.5351989558318,31.85635793642555,1.4662767031632746,175.62632475553013,140.44231590468624
12.667144968822598,68.6617949261257,4.633415435482196,164.90533413555417,23.04667460535996,64.35082381656056,19.48868708977231,95.03097855599073,62.69198413526095
39.42674743114931,288.4185964301108,0.948116034393528,102.51245650255278,10.172526829246195,75.57778366097007,16.60447880849119,109.21619441785936,117.90988270513257
202.4155130413362,117.24968816235155,0.45513115213053723,39.32674547154015,28.98814807699234,84.99881530510058,10.079212004562342,264.70794954094254,140.5751508762678
11.46785931540342,271.2160237358857,1.216411983740955,54.11069565678952,11.811816598990198,44.249125741692325,18.795209450688954,295.7000672158406,94.83282437271335
56.63433491107461,247.63248407204435,2.4678698652473012,198.2679257193842,13.860566683186809,73.42848000108964,14.33641539232335,85.20647022927545,131.90577149686086
169.13279891630998,361.25728532361967,4.094603649557379,76.07037253446065,30.385396118815063,43.909234648550935,11.272382283245367,135.43732875352447,218.76916409982474
210.64960733088105,53.41460549097431,1.408883846834249,22.31223897688832,12.305189321567742,38.46458541384658,2.327729292270411,60.42370829632533,130.15928258613883
199.06876525575416,101.55108231819261,2.01223544532313,121.29348768803128,34.16518953867399,50.95185340449821,9.811330729683426,23.318572455791273,150.22796717281696
75.03809974356234,348.76780303671086,0.7912832927859565,46.5171135132034,33.59360320470783,89.48301889857532,8.335055873578167,40.92555052401945,149.0905074233289
216.5319741907854,332.4099534265634,1.5286014575038538,180.7088833012194,42.02892951359522,40.172537242220855,18.172668399461383,80.51167033979421,230.06833506111064
78.80223537407203,93.00011172917927,4.5201444097231676,77.37769737208271,26.400659448324042,84.66984587692981,23.87620784855907,83.58740110994032,92.86440142190209
104.36591246618764,60.93968453952718,3.435888143041479,127.48583303502551,44.755609570261015,51.93907824711638,18.86036520195629,201.23628582491054,96.62081257327065
226.482507484227,345.37175655567364,3.402227686463859,171.78778477638562,42.26515862781888,25.12903728557056,11.167559340466958,42.975695339022195,248.80918575068006
198.39354072369224,87.6924615933878,1.3242178762334784,196.9766278587396,25.113567360815676,74.89852491280648,15.604403406154002,183.95157542593128,148.702380325673
256.2747890433116,351.02168830690215,0.816454141163817,192.0952448748559,21.04332869330469,20.726311876175735,3.1346889355873477,240.77038645482176,256.10875841991367
200.70773876709958,385.22358576354145,4.448397979373442,31.35000524565198,27.103650418577008,70.42919344247633,11.505999976816012,78.51740000062838,238.99673553868143
174.80949496728678,103.90652265875475,4.723868377539268,74.1710655548821,26.50285228751104,68.458274212155,10.935408513633886,127.31715433663396,147.4260710217276
37.16568267014682,339.3472879699629,0.36255343075389135,132.18191163864842,15.61715216606082,25.194634300556316,17.384850985922178,174.41602663896853,131.94101584651216
116.63758288723572,181.05581419325995,2.6977929998988373,33.59935878834697,38.06861192232928,75.4259877384155,24.428563057648798,255.22664047050702,124.59872396839495
86.90868662770038,319.7358014063284,2.255117225651573,82.72877995099225,13.377605728529435,68.3406590430811,13.312002603527459,141.31422139744805,156.26114733840032
80.75699657993424,174.81030557196044,3.7181770881782676,190.58262433922928,14.063375958978593,80.16824505181717,15.728491879158318,269.0406769122788,127.32503946053785
292.17306087820924,46.750327518812426,1.5787947221635796,46.243865327674285,30.244270175033215,66.40277218685173,7.451801156280807,187.1715178793992,171.13962860707755
123.99834015336052,290.8242035931924,3.1408299077662782,104.43532057789311,18.036464776667465,24.992293323149482,9.290316763493918,189.35989120996524,173.5360493985599
268.69350100136285,77.26168316336003,0.504655461758767,19.414047988349225,40.96212051494517,77.21449617777051,19.685600910344373,107.91706898466325,158.05281737524933
193.03020153920625,372.26953394034564,4.1324746521782245,131.59013286084118,44.93478063528697,54.02645837353364,4.252007979422244,166.49378500518793,241.1669459027976
240.49527802707803,178.74358754786647,1.2696156186921936,122.70542125311435,15.421681874567053,41.444670473286564,8.852061988163028,180.48036192599767,190.71892309903876
155.7647570005057,51.16005620564023,1.638237116017432,168.71898285237035,42.85666124833605,41.17033664674903,20.610045846748577,222.71976623412002,114.17147005791942
177.30212654164413,106.82240561411787,1.9533904030865532,175.64984381238236,37.58808107725525,29.278533212580967,14.963461299131943,187.6971480310846,145.03702909190204
152.83013120747054,347.75669463772397,1.112417494627255,50.358950539758744,23.252932730948974,27.05626185900141,23.48743944558751,118.03354425995919,186.64256863304712
66.6204664614329,142.0124784571782,4.063600316323909,173.25734106963958,28.6620969247839,28.31439982808002,15.876372432430832,164.335468996065,110.38243796996727
219.51111342583656,345.404638092282,0.43650475395010613,196.20227891030308,23.703444137325775,86.15154972240923,8.253089192579477,40.41176315799858,233.52908196286782
91.42398510784818,85.46896058901659,4.674310733030772,178.098048798505,27.991776623927862,55.73847388735891,2.535459645390306,37.15071705483389,112.02694734655537
17.051630265121613,197.9228869593719,4.659903923418398,174.09676879458422,28.011032451373417,50.2578573076938,23.55601115652211,138.68238761155305,103.90067548561835
197.18696581307867,353.73860687891414,4.154075340578601,118.68289630155375,36.56806353716466,34.86536995089995,13.641398215636523,32.89857770949663,234.62545166013464
61.3620970280442,38.39383628283748,4.765514238695288,134.47492116610954,33.21048577884873,53.444625715168236,12.902850360930683,298.72292451408805,76.8936926367746
282.73298946234513,135.62532945625577,3.8295960042616106,159.76534506403232,12.715220096719676,72.22101508794879,5.684902338753198,165.1055765396927,216.04162762800993
286.63928733075034,365.7436039867386,2.8566523177190315,43.863931729784,20.435791704740964,40.699957921559275,13.139441535861886,146.94451904210288,269.08449131579795
275.31067316393006,246.6800045290564,3.6359458881414843,195.72075345563906,12.933875567796898,93.64264275995886,3.0632822125419263,183.92843297605484,248.79848628444492
117.34602307407887,292.16820978841116,0.1193557717569701,66.64444376539059,24.952552864888382,81.0171358913239,18.282402432463396,242.05694468764665,149.928217222394
14.482418793371554,340.00880666511483,3.4585775083063948,107.76615448833488,26.91336408006492,44.53522133338813,21.966998379571056,91.95446903083634,132.91995471067145
279.21238315044036,218.96664198226435,0.3059318590871668,114.15343803652709,22.461735908254777,94.22319326931775,24.32044117061584,267.2125448441805,213.37709903486487
134.17340301202114,341.239042388208,4.449486579524465,168.9637401429595,16.259974052269587,21.032893870467543,7.968376990311059,182.65975951830964,207.00854573632907
290.32989752266417,262.7305368539951,4.492977268408279,98.48266550424088,22.900266424752612,86.14273309182929,5.575755359992441,189.56716423335013,255.18211163799762
289.44979335588334,280.5471712141308,0.6601681168756068,88.7448827185192,34.156818245926935,56.15223101006336,4.23939262955804,88.74539483121208,240.21649837249925
257.3727420855344,78.08469296389299,3.4301857781610057,77.22245169713078,14.284093570002046,31.116284939973696,2.8147503980230453,35.86153615744365,176.42200291284863
95.39017870017985,376.8271551091875,3.37390439212745,178.0469297396379,28.36759337365229,94.26081165123615,20.307919157259956,225.98567990587685,191.35586698599522
121.67834129455832,322.51205316526796,2.5406001553072133,171.80815613891696,34.43185147768337,27.161189841611822,10.591296379700738,121.33142005779989,185.35834371134715
256.8296347398885,116.5944785359168,0.2226158399108208,91.52654157762254,17.215233739048237,83.57899529233693,5.0245052554205,86.41239983418325,172.65399323695155
101.90738149532052,240.39797322556018,0.6591071385647651,88.97242692533804,42.250768842462485,60.367871206574875,12.816719475474391,233.27359282263308,132.70251720559105
59.15289653896682,163.0570438472412,3.33045014887574,45.942236632834046,14.747473075487648,85.19188344128763,4.236945144692433,189.93410911016935,98.8926468023794
171.47236611292155,270.9527595477664,2.695127796031344,105.61093546709434,15.52861929971834,58.4796904064464,21.150854076132223,122.35273048828388,186.82857263243042
281.4848845066265,397.62380041693865,0.3266563591969416,74.52662282126941,14.366055718375609,28.11588932063306,2.576215156298616,66.7139599012485,268.60028342524674
211.84864103574216,37.383630914585154,2.636028086014317,87.14037225598139,37.976371369534405,93.82992372800062,1.6868928913759769,296.7151559335641,138.69620886964114
175.31773932591585,381.95898242617733,4.261258433816103,47.19698212779439,13.364083035966235,44.37969925896724,21.14254672502923,275.6214580459187,224.0440454276652
38.18118319352288,47.50870621458709,4.463295837176722,126.91410255064758,27.700248168136607,81.21537827720735,19.042824992600867,266.7255912419466,64.54252790356577
188.35209574275922,195.09056161949565,3.515240068828647,92.85576812146137,41.06839619197486,83.73357270377059,12.08005125061258,238.55516252057927,177.14898326339517
297.11561653023637,203.2014962255057,3.346956916819074,182.22666250621378,29.91197872127223,53.5579382677003,17.87231675213982,149.90767238190617,240.90124461705867
50.624364418591966,122.11529274792724,3.8686224967424776,90.97768375853613,22.700137893590586,55.56621668153268,2.235916130742333,74.58882864440012,89.9404676670917
160.31559918548365,235.34572870268084,0.7537282190863215,159.79035421948217,25.873830296008425,34.376350555937904,17.87718725712491,95.78315657778406,166.93375726950092
264.43819085910707,336.9063756086782,1.03195659011807,123.00549890848998,10.91183460279105,29.54166322886957,5.709601554995792,107.61955836393737,249.60942064259717
224.8228991487193,131.7056288602838,2.4801031598625745,180.76833645859378,27.54075315618851,33.9792336609257,22.300387116975212,20.54942250771591,177.940410254222
212.13456488862772,46.7538763078123,2.310011043135113,173.37486262690558,41.520744066473384,85.88000656077878,4.940625205322053,36.14175660619294,147.99286177395925
213.7203843562617,260.26780624367973,1.0033680439155483,174.1816429083942,40.60505725056082,90.88253434783346,21.602161760842364,13.592697531640034,203.05510620948345
114.252433853729,305.6631490763357,3.423468650322702,195.8563237933159,12.439113325768307,42.01204697439706,19.923920412039042,70.80317713978903,181.54335319830253
95.14163483670308,382.71874372250664,3.731321762972123,30.59260987389934,27.17027088692112,27.749835654976255,1.7381256273875327,261.24719172993616,183.75468521187656
244.71473508876895,80.61936580048553,1.4271349381757044,62.71942036063843,13.48098169494451,80.56630817844072,3.4820836170232683,32.95609166944501,159.25437728806784
